policy_id,algorithm,availability,budget,repeat,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope
ridge|history_available|budget=17,ridge,history_available,17,1,1565,880,0.5623003194888179,0.6326957437233152,0.2207632456710727,0.686494691439947,0.7202073348035805,0.016689256259590682,0.9090608537830184
ridge|history_available|budget=17,ridge,history_available,17,2,1565,880,0.5623003194888179,0.6358797086067606,0.22222311964294186,0.6817526542800265,0.713078373378474,0.02489090982430383,0.9012010834031113
ridge|history_available|budget=18,ridge,history_available,18,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=18,ridge,history_available,18,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=19,ridge,history_available,19,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=19,ridge,history_available,19,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=20,ridge,history_available,20,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=20,ridge,history_available,20,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=21,ridge,history_available,21,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=21,ridge,history_available,21,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=22,ridge,history_available,22,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=22,ridge,history_available,22,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=23,ridge,history_available,23,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=23,ridge,history_available,23,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=24,ridge,history_available,24,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=24,ridge,history_available,24,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=25,ridge,history_available,25,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=25,ridge,history_available,25,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
ridge|history_available|budget=26,ridge,history_available,26,1,1565,880,0.5623003194888179,0.6336579947154071,0.2211653063408088,0.6852446914399469,0.7190541428862458,0.016877677135596347,0.8992624853505055
ridge|history_available|budget=26,ridge,history_available,26,2,1565,880,0.5623003194888179,0.6352014108356903,0.22194610633848164,0.682944591904446,0.7157044677575012,0.02269564897393958,0.9018553408362047
