policy_id,repeat,outer_fold,algorithm,availability,budget,log_loss,n
hgb|history_available|budget=29,1,3,hgb,history_available,29,0.6121127984090324,313
hgb|history_available|budget=30,1,3,hgb,history_available,30,0.6121127984090324,313
hgb|history_unavailable|budget=00,1,3,hgb,history_unavailable,0,0.6853643289188565,313
hgb|history_unavailable|budget=01,1,3,hgb,history_unavailable,1,0.6714726508249856,313
hgb|history_unavailable|budget=02,1,3,hgb,history_unavailable,2,0.664185575018857,313
hgb|history_unavailable|budget=03,1,3,hgb,history_unavailable,3,0.6600566938339376,313
hgb|history_unavailable|budget=04,1,3,hgb,history_unavailable,4,0.6668080236197191,313
hgb|history_unavailable|budget=05,1,3,hgb,history_unavailable,5,0.6580730210050141,313
hgb|history_unavailable|budget=06,1,3,hgb,history_unavailable,6,0.6562152023702511,313
hgb|history_unavailable|budget=07,1,3,hgb,history_unavailable,7,0.6478179754610303,313
hgb|history_unavailable|budget=08,1,3,hgb,history_unavailable,8,0.6493048919586543,313
hgb|history_unavailable|budget=09,1,3,hgb,history_unavailable,9,0.6493048919586543,313
hgb|history_unavailable|budget=10,1,3,hgb,history_unavailable,10,0.6493048919586543,313
hgb|history_unavailable|budget=11,1,3,hgb,history_unavailable,11,0.6493048919586543,313
hgb|history_unavailable|budget=12,1,3,hgb,history_unavailable,12,0.6493048919586543,313
hgb|history_unavailable|budget=13,1,3,hgb,history_unavailable,13,0.6493048919586543,313
hgb|history_unavailable|budget=14,1,3,hgb,history_unavailable,14,0.6493048919586543,313
hgb|history_unavailable|budget=15,1,3,hgb,history_unavailable,15,0.65616661135639,313
hgb|history_unavailable|budget=16,1,3,hgb,history_unavailable,16,0.65616661135639,313
hgb|history_unavailable|budget=17,1,3,hgb,history_unavailable,17,0.6423574513601172,313
hgb|history_unavailable|budget=18,1,3,hgb,history_unavailable,18,0.6408502363268377,313
hgb|history_unavailable|budget=19,1,3,hgb,history_unavailable,19,0.6408502363268377,313
hgb|history_unavailable|budget=20,1,3,hgb,history_unavailable,20,0.6408502363268377,313
hgb|history_unavailable|budget=21,1,3,hgb,history_unavailable,21,0.6408502363268377,313
hgb|history_unavailable|budget=22,1,3,hgb,history_unavailable,22,0.6408502363268377,313
hgb|history_unavailable|budget=23,1,3,hgb,history_unavailable,23,0.6408502363268377,313
hgb|history_unavailable|budget=24,1,3,hgb,history_unavailable,24,0.6408502363268377,313
hgb|history_unavailable|budget=25,1,3,hgb,history_unavailable,25,0.6408502363268377,313
hgb|history_unavailable|budget=26,1,3,hgb,history_unavailable,26,0.6408502363268377,313
hgb|history_unavailable|budget=27,1,3,hgb,history_unavailable,27,0.6408502363268377,313
hgb|history_unavailable|budget=28,1,3,hgb,history_unavailable,28,0.6408502363268377,313
hgb|history_unavailable|budget=29,1,3,hgb,history_unavailable,29,0.6408502363268377,313
hgb|history_unavailable|budget=30,1,3,hgb,history_unavailable,30,0.6408502363268377,313
ridge|history_available|budget=00,1,4,ridge,history_available,0,0.6654965761892071,313
ridge|history_available|budget=01,1,4,ridge,history_available,1,0.6635415380053845,313
ridge|history_available|budget=02,1,4,ridge,history_available,2,0.6592573138223998,313
ridge|history_available|budget=03,1,4,ridge,history_available,3,0.6592573138223998,313
ridge|history_available|budget=04,1,4,ridge,history_available,4,0.6245013155918249,313
ridge|history_available|budget=05,1,4,ridge,history_available,5,0.6255740179133192,313
ridge|history_available|budget=06,1,4,ridge,history_available,6,0.6230059150537207,313
ridge|history_available|budget=07,1,4,ridge,history_available,7,0.6230059150537207,313
ridge|history_available|budget=08,1,4,ridge,history_available,8,0.6230059150537207,313
ridge|history_available|budget=09,1,4,ridge,history_available,9,0.6230059150537207,313
ridge|history_available|budget=10,1,4,ridge,history_available,10,0.6230059150537207,313
ridge|history_available|budget=11,1,4,ridge,history_available,11,0.6230059150537207,313
ridge|history_available|budget=12,1,4,ridge,history_available,12,0.6230059150537207,313
ridge|history_available|budget=13,1,4,ridge,history_available,13,0.6230059150537207,313
ridge|history_available|budget=14,1,4,ridge,history_available,14,0.6230059150537207,313
ridge|history_available|budget=15,1,4,ridge,history_available,15,0.615090630550934,313
ridge|history_available|budget=16,1,4,ridge,history_available,16,0.6163218218526745,313
ridge|history_available|budget=17,1,4,ridge,history_available,17,0.613530568174462,313
ridge|history_available|budget=18,1,4,ridge,history_available,18,0.613530568174462,313
ridge|history_available|budget=19,1,4,ridge,history_available,19,0.613530568174462,313
ridge|history_available|budget=20,1,4,ridge,history_available,20,0.613530568174462,313
ridge|history_available|budget=21,1,4,ridge,history_available,21,0.613530568174462,313
ridge|history_available|budget=22,1,4,ridge,history_available,22,0.613530568174462,313
ridge|history_available|budget=23,1,4,ridge,history_available,23,0.613530568174462,313
ridge|history_available|budget=24,1,4,ridge,history_available,24,0.613530568174462,313
ridge|history_available|budget=25,1,4,ridge,history_available,25,0.613530568174462,313
ridge|history_available|budget=26,1,4,ridge,history_available,26,0.613530568174462,313
ridge|history_available|budget=27,1,4,ridge,history_available,27,0.613530568174462,313
ridge|history_available|budget=28,1,4,ridge,history_available,28,0.6123861887708174,313
ridge|history_available|budget=29,1,4,ridge,history_available,29,0.6123861887708174,313
ridge|history_available|budget=30,1,4,ridge,history_available,30,0.6123861887708174,313
ridge|history_unavailable|budget=00,1,4,ridge,history_unavailable,0,0.6853643289188565,313
ridge|history_unavailable|budget=01,1,4,ridge,history_unavailable,1,0.6803423748468989,313
ridge|history_unavailable|budget=02,1,4,ridge,history_unavailable,2,0.6731719800979199,313
ridge|history_unavailable|budget=03,1,4,ridge,history_unavailable,3,0.6731719800979199,313
ridge|history_unavailable|budget=04,1,4,ridge,history_unavailable,4,0.6473018643013679,313
ridge|history_unavailable|budget=05,1,4,ridge,history_unavailable,5,0.6462393079433322,313
ridge|history_unavailable|budget=06,1,4,ridge,history_unavailable,6,0.6409784782938424,313
ridge|history_unavailable|budget=07,1,4,ridge,history_unavailable,7,0.6409784782938424,313
ridge|history_unavailable|budget=08,1,4,ridge,history_unavailable,8,0.6409784782938424,313
ridge|history_unavailable|budget=09,1,4,ridge,history_unavailable,9,0.6409784782938424,313
ridge|history_unavailable|budget=10,1,4,ridge,history_unavailable,10,0.6409784782938424,313
ridge|history_unavailable|budget=11,1,4,ridge,history_unavailable,11,0.6409784782938424,313
ridge|history_unavailable|budget=12,1,4,ridge,history_unavailable,12,0.6409784782938424,313
ridge|history_unavailable|budget=13,1,4,ridge,history_unavailable,13,0.6409784782938424,313
ridge|history_unavailable|budget=14,1,4,ridge,history_unavailable,14,0.6409784782938424,313
ridge|history_unavailable|budget=15,1,4,ridge,history_unavailable,15,0.6409784782938424,313
ridge|history_unavailable|budget=16,1,4,ridge,history_unavailable,16,0.6338510743578799,313
ridge|history_unavailable|budget=17,1,4,ridge,history_unavailable,17,0.6284730693520668,313
ridge|history_unavailable|budget=18,1,4,ridge,history_unavailable,18,0.6284730693520668,313
ridge|history_unavailable|budget=19,1,4,ridge,history_unavailable,19,0.6284730693520668,313
ridge|history_unavailable|budget=20,1,4,ridge,history_unavailable,20,0.6284730693520668,313
ridge|history_unavailable|budget=21,1,4,ridge,history_unavailable,21,0.6284730693520668,313
ridge|history_unavailable|budget=22,1,4,ridge,history_unavailable,22,0.6284730693520668,313
ridge|history_unavailable|budget=23,1,4,ridge,history_unavailable,23,0.6284730693520668,313
ridge|history_unavailable|budget=24,1,4,ridge,history_unavailable,24,0.6284730693520668,313
ridge|history_unavailable|budget=25,1,4,ridge,history_unavailable,25,0.6284730693520668,313
ridge|history_unavailable|budget=26,1,4,ridge,history_unavailable,26,0.6284730693520668,313
ridge|history_unavailable|budget=27,1,4,ridge,history_unavailable,27,0.6284730693520668,313
ridge|history_unavailable|budget=28,1,4,ridge,history_unavailable,28,0.6272737101849359,313
ridge|history_unavailable|budget=29,1,4,ridge,history_unavailable,29,0.6272737101849359,313
ridge|history_unavailable|budget=30,1,4,ridge,history_unavailable,30,0.6272737101849359,313
hgb|history_available|budget=00,1,4,hgb,history_available,0,0.6656036493424928,313
hgb|history_available|budget=01,1,4,hgb,history_available,1,0.6565406092675234,313
hgb|history_available|budget=02,1,4,hgb,history_available,2,0.654027874635691,313
hgb|history_available|budget=03,1,4,hgb,history_available,3,0.654027874635691,313
hgb|history_available|budget=04,1,4,hgb,history_available,4,0.654027874635691,313
hgb|history_available|budget=05,1,4,hgb,history_available,5,0.6221867512504259,313
hgb|history_available|budget=06,1,4,hgb,history_available,6,0.6226127835608212,313
hgb|history_available|budget=07,1,4,hgb,history_available,7,0.6223181374008717,313
hgb|history_available|budget=08,1,4,hgb,history_available,8,0.6223181374008717,313
hgb|history_available|budget=09,1,4,hgb,history_available,9,0.6223181374008717,313
hgb|history_available|budget=10,1,4,hgb,history_available,10,0.6223181374008717,313
hgb|history_available|budget=11,1,4,hgb,history_available,11,0.6223181374008717,313
hgb|history_available|budget=12,1,4,hgb,history_available,12,0.6223181374008717,313
hgb|history_available|budget=13,1,4,hgb,history_available,13,0.6223181374008717,313
hgb|history_available|budget=14,1,4,hgb,history_available,14,0.6524873854828853,313
hgb|history_available|budget=15,1,4,hgb,history_available,15,0.6050208158811898,313
hgb|history_available|budget=16,1,4,hgb,history_available,16,0.6074975824624669,313
hgb|history_available|budget=17,1,4,hgb,history_available,17,0.6074975824624669,313
hgb|history_available|budget=18,1,4,hgb,history_available,18,0.6057510340106244,313
hgb|history_available|budget=19,1,4,hgb,history_available,19,0.6057510340106244,313
hgb|history_available|budget=20,1,4,hgb,history_available,20,0.6057510340106244,313
hgb|history_available|budget=21,1,4,hgb,history_available,21,0.6057510340106244,313
hgb|history_available|budget=22,1,4,hgb,history_available,22,0.6057510340106244,313
hgb|history_available|budget=23,1,4,hgb,history_available,23,0.6057510340106244,313
hgb|history_available|budget=24,1,4,hgb,history_available,24,0.6057510340106244,313
hgb|history_available|budget=25,1,4,hgb,history_available,25,0.6057510340106244,313
hgb|history_available|budget=26,1,4,hgb,history_available,26,0.6057510340106244,313
hgb|history_available|budget=27,1,4,hgb,history_available,27,0.6058996609165754,313
hgb|history_available|budget=28,1,4,hgb,history_available,28,0.6085002541053468,313
hgb|history_available|budget=29,1,4,hgb,history_available,29,0.6069564383387819,313
hgb|history_available|budget=30,1,4,hgb,history_available,30,0.6069564383387819,313
hgb|history_unavailable|budget=00,1,4,hgb,history_unavailable,0,0.6853643289188565,313
hgb|history_unavailable|budget=01,1,4,hgb,history_unavailable,1,0.6749917392756115,313
hgb|history_unavailable|budget=02,1,4,hgb,history_unavailable,2,0.6681566598040679,313
hgb|history_unavailable|budget=03,1,4,hgb,history_unavailable,3,0.6655727875853454,313
hgb|history_unavailable|budget=04,1,4,hgb,history_unavailable,4,0.6655727875853454,313
hgb|history_unavailable|budget=05,1,4,hgb,history_unavailable,5,0.6449854031584314,313
hgb|history_unavailable|budget=06,1,4,hgb,history_unavailable,6,0.6353932675540281,313
hgb|history_unavailable|budget=07,1,4,hgb,history_unavailable,7,0.6360969748771707,313
hgb|history_unavailable|budget=08,1,4,hgb,history_unavailable,8,0.6306283398392664,313
hgb|history_unavailable|budget=09,1,4,hgb,history_unavailable,9,0.6306283398392664,313
hgb|history_unavailable|budget=10,1,4,hgb,history_unavailable,10,0.6306283398392664,313
hgb|history_unavailable|budget=11,1,4,hgb,history_unavailable,11,0.6306283398392664,313
hgb|history_unavailable|budget=12,1,4,hgb,history_unavailable,12,0.6306283398392664,313
hgb|history_unavailable|budget=13,1,4,hgb,history_unavailable,13,0.6306283398392664,313
hgb|history_unavailable|budget=14,1,4,hgb,history_unavailable,14,0.6306283398392664,313
hgb|history_unavailable|budget=15,1,4,hgb,history_unavailable,15,0.6306283398392664,313
hgb|history_unavailable|budget=16,1,4,hgb,history_unavailable,16,0.6280156297818503,313
hgb|history_unavailable|budget=17,1,4,hgb,history_unavailable,17,0.6261065901514214,313
hgb|history_unavailable|budget=18,1,4,hgb,history_unavailable,18,0.6336365249602628,313
hgb|history_unavailable|budget=19,1,4,hgb,history_unavailable,19,0.6272133614763885,313
hgb|history_unavailable|budget=20,1,4,hgb,history_unavailable,20,0.6272133614763885,313
hgb|history_unavailable|budget=21,1,4,hgb,history_unavailable,21,0.6272133614763885,313
hgb|history_unavailable|budget=22,1,4,hgb,history_unavailable,22,0.6272133614763885,313
hgb|history_unavailable|budget=23,1,4,hgb,history_unavailable,23,0.6272133614763885,313
hgb|history_unavailable|budget=24,1,4,hgb,history_unavailable,24,0.6272133614763885,313
hgb|history_unavailable|budget=25,1,4,hgb,history_unavailable,25,0.6272133614763885,313
hgb|history_unavailable|budget=26,1,4,hgb,history_unavailable,26,0.6272133614763885,313
hgb|history_unavailable|budget=27,1,4,hgb,history_unavailable,27,0.6148164533659797,313
hgb|history_unavailable|budget=28,1,4,hgb,history_unavailable,28,0.6105206437901749,313
hgb|history_unavailable|budget=29,1,4,hgb,history_unavailable,29,0.6180989663867134,313
hgb|history_unavailable|budget=30,1,4,hgb,history_unavailable,30,0.6125077917925507,313
ridge|history_available|budget=00,1,5,ridge,history_available,0,0.6832496213615554,313
ridge|history_available|budget=01,1,5,ridge,history_available,1,0.6794312535099248,313
ridge|history_available|budget=02,1,5,ridge,history_available,2,0.6757572448846305,313
ridge|history_available|budget=03,1,5,ridge,history_available,3,0.6803139234605948,313
ridge|history_available|budget=04,1,5,ridge,history_available,4,0.657844424842249,313
ridge|history_available|budget=05,1,5,ridge,history_available,5,0.6560255998408375,313
ridge|history_available|budget=06,1,5,ridge,history_available,6,0.6560255998408375,313
ridge|history_available|budget=07,1,5,ridge,history_available,7,0.6560255998408375,313
ridge|history_available|budget=08,1,5,ridge,history_available,8,0.6560255998408375,313
ridge|history_available|budget=09,1,5,ridge,history_available,9,0.6560255998408375,313
ridge|history_available|budget=10,1,5,ridge,history_available,10,0.6560255998408375,313
ridge|history_available|budget=11,1,5,ridge,history_available,11,0.6560255998408375,313
ridge|history_available|budget=12,1,5,ridge,history_available,12,0.6560255998408375,313
ridge|history_available|budget=13,1,5,ridge,history_available,13,0.6560255998408375,313
ridge|history_available|budget=14,1,5,ridge,history_available,14,0.6560255998408375,313
ridge|history_available|budget=15,1,5,ridge,history_available,15,0.6498079117779126,313
ridge|history_available|budget=16,1,5,ridge,history_available,16,0.6485020787484491,313
ridge|history_available|budget=17,1,5,ridge,history_available,17,0.6485020787484491,313
ridge|history_available|budget=18,1,5,ridge,history_available,18,0.6485020787484491,313
ridge|history_available|budget=19,1,5,ridge,history_available,19,0.6485020787484491,313
ridge|history_available|budget=20,1,5,ridge,history_available,20,0.6485020787484491,313
ridge|history_available|budget=21,1,5,ridge,history_available,21,0.6485020787484491,313
ridge|history_available|budget=22,1,5,ridge,history_available,22,0.6485020787484491,313
ridge|history_available|budget=23,1,5,ridge,history_available,23,0.6485020787484491,313
ridge|history_available|budget=24,1,5,ridge,history_available,24,0.6485020787484491,313
ridge|history_available|budget=25,1,5,ridge,history_available,25,0.6485020787484491,313
ridge|history_available|budget=26,1,5,ridge,history_available,26,0.6485020787484491,313
ridge|history_available|budget=27,1,5,ridge,history_available,27,0.6547356182613708,313
ridge|history_available|budget=28,1,5,ridge,history_available,28,0.6556035323678902,313
ridge|history_available|budget=29,1,5,ridge,history_available,29,0.6556035323678902,313
ridge|history_available|budget=30,1,5,ridge,history_available,30,0.6556035323678902,313
ridge|history_unavailable|budget=00,1,5,ridge,history_unavailable,0,0.6853643289188566,313
ridge|history_unavailable|budget=01,1,5,ridge,history_unavailable,1,0.6818068021425789,313
ridge|history_unavailable|budget=02,1,5,ridge,history_unavailable,2,0.6782149940553465,313
ridge|history_unavailable|budget=03,1,5,ridge,history_unavailable,3,0.6828901391680501,313
ridge|history_unavailable|budget=04,1,5,ridge,history_unavailable,4,0.6546144852347041,313
ridge|history_unavailable|budget=05,1,5,ridge,history_unavailable,5,0.6547752588207962,313
ridge|history_unavailable|budget=06,1,5,ridge,history_unavailable,6,0.6545886295018533,313
ridge|history_unavailable|budget=07,1,5,ridge,history_unavailable,7,0.6601638736246707,313
ridge|history_unavailable|budget=08,1,5,ridge,history_unavailable,8,0.6601638736246707,313
ridge|history_unavailable|budget=09,1,5,ridge,history_unavailable,9,0.6601638736246707,313
ridge|history_unavailable|budget=10,1,5,ridge,history_unavailable,10,0.6601638736246707,313
ridge|history_unavailable|budget=11,1,5,ridge,history_unavailable,11,0.6601638736246707,313
ridge|history_unavailable|budget=12,1,5,ridge,history_unavailable,12,0.6601638736246707,313
ridge|history_unavailable|budget=13,1,5,ridge,history_unavailable,13,0.6601638736246707,313
ridge|history_unavailable|budget=14,1,5,ridge,history_unavailable,14,0.6601638736246707,313
ridge|history_unavailable|budget=15,1,5,ridge,history_unavailable,15,0.6601638736246707,313
ridge|history_unavailable|budget=16,1,5,ridge,history_unavailable,16,0.6483804854187939,313
ridge|history_unavailable|budget=17,1,5,ridge,history_unavailable,17,0.6483158491827059,313
ridge|history_unavailable|budget=18,1,5,ridge,history_unavailable,18,0.6536247507976968,313
ridge|history_unavailable|budget=19,1,5,ridge,history_unavailable,19,0.6536247507976968,313
ridge|history_unavailable|budget=20,1,5,ridge,history_unavailable,20,0.6536247507976968,313
ridge|history_unavailable|budget=21,1,5,ridge,history_unavailable,21,0.6536247507976968,313
ridge|history_unavailable|budget=22,1,5,ridge,history_unavailable,22,0.6536247507976968,313
ridge|history_unavailable|budget=23,1,5,ridge,history_unavailable,23,0.6536247507976968,313
ridge|history_unavailable|budget=24,1,5,ridge,history_unavailable,24,0.6536247507976968,313
ridge|history_unavailable|budget=25,1,5,ridge,history_unavailable,25,0.6536247507976968,313
ridge|history_unavailable|budget=26,1,5,ridge,history_unavailable,26,0.6536247507976968,313
ridge|history_unavailable|budget=27,1,5,ridge,history_unavailable,27,0.6536247507976968,313
ridge|history_unavailable|budget=28,1,5,ridge,history_unavailable,28,0.6547139358086567,313
ridge|history_unavailable|budget=29,1,5,ridge,history_unavailable,29,0.6597859712717343,313
ridge|history_unavailable|budget=30,1,5,ridge,history_unavailable,30,0.6597859712717343,313
hgb|history_available|budget=00,1,5,hgb,history_available,0,0.6831627031921372,313
hgb|history_available|budget=01,1,5,hgb,history_available,1,0.6896928638330466,313
hgb|history_available|budget=02,1,5,hgb,history_available,2,0.6876774996652101,313
hgb|history_available|budget=03,1,5,hgb,history_available,3,0.6914247705603448,313
hgb|history_available|budget=04,1,5,hgb,history_available,4,0.6743723004447196,313
hgb|history_available|budget=05,1,5,hgb,history_available,5,0.6752731454154475,313
hgb|history_available|budget=06,1,5,hgb,history_available,6,0.6753529069809414,313
hgb|history_available|budget=07,1,5,hgb,history_available,7,0.6741445270927428,313
hgb|history_available|budget=08,1,5,hgb,history_available,8,0.6701889327627534,313
hgb|history_available|budget=09,1,5,hgb,history_available,9,0.6701889327627534,313
hgb|history_available|budget=10,1,5,hgb,history_available,10,0.6701889327627534,313
hgb|history_available|budget=11,1,5,hgb,history_available,11,0.6701889327627534,313
hgb|history_available|budget=12,1,5,hgb,history_available,12,0.6701889327627534,313
hgb|history_available|budget=13,1,5,hgb,history_available,13,0.6701889327627534,313
hgb|history_available|budget=14,1,5,hgb,history_available,14,0.6701889327627534,313
hgb|history_available|budget=15,1,5,hgb,history_available,15,0.6701889327627534,313
hgb|history_available|budget=16,1,5,hgb,history_available,16,0.6633096650236134,313
hgb|history_available|budget=17,1,5,hgb,history_available,17,0.6633096650236134,313
hgb|history_available|budget=18,1,5,hgb,history_available,18,0.6634478816025066,313
hgb|history_available|budget=19,1,5,hgb,history_available,19,0.6634478816025066,313
hgb|history_available|budget=20,1,5,hgb,history_available,20,0.6634478816025066,313
hgb|history_available|budget=21,1,5,hgb,history_available,21,0.6634478816025066,313
hgb|history_available|budget=22,1,5,hgb,history_available,22,0.6634478816025066,313
hgb|history_available|budget=23,1,5,hgb,history_available,23,0.6634478816025066,313
hgb|history_available|budget=24,1,5,hgb,history_available,24,0.6634478816025066,313
hgb|history_available|budget=25,1,5,hgb,history_available,25,0.6634478816025066,313
hgb|history_available|budget=26,1,5,hgb,history_available,26,0.6634478816025066,313
hgb|history_available|budget=27,1,5,hgb,history_available,27,0.6600710629263462,313
hgb|history_available|budget=28,1,5,hgb,history_available,28,0.6585436899417552,313
hgb|history_available|budget=29,1,5,hgb,history_available,29,0.6585436899417552,313
hgb|history_available|budget=30,1,5,hgb,history_available,30,0.6585436899417552,313
hgb|history_unavailable|budget=00,1,5,hgb,history_unavailable,0,0.6853643289188566,313
hgb|history_unavailable|budget=01,1,5,hgb,history_unavailable,1,0.6800079764397543,313
hgb|history_unavailable|budget=02,1,5,hgb,history_unavailable,2,0.6781064279794454,313
hgb|history_unavailable|budget=03,1,5,hgb,history_unavailable,3,0.6860387512953929,313
hgb|history_unavailable|budget=04,1,5,hgb,history_unavailable,4,0.6860387512953929,313
hgb|history_unavailable|budget=05,1,5,hgb,history_unavailable,5,0.6585703499783975,313
hgb|history_unavailable|budget=06,1,5,hgb,history_unavailable,6,0.6549114082497035,313
hgb|history_unavailable|budget=07,1,5,hgb,history_unavailable,7,0.6601159324022348,313
hgb|history_unavailable|budget=08,1,5,hgb,history_unavailable,8,0.6657311869018829,313
hgb|history_unavailable|budget=09,1,5,hgb,history_unavailable,9,0.6657311869018829,313
hgb|history_unavailable|budget=10,1,5,hgb,history_unavailable,10,0.6657311869018829,313
hgb|history_unavailable|budget=11,1,5,hgb,history_unavailable,11,0.6657311869018829,313
hgb|history_unavailable|budget=12,1,5,hgb,history_unavailable,12,0.6657311869018829,313
hgb|history_unavailable|budget=13,1,5,hgb,history_unavailable,13,0.6657311869018829,313
hgb|history_unavailable|budget=14,1,5,hgb,history_unavailable,14,0.6657311869018829,313
hgb|history_unavailable|budget=15,1,5,hgb,history_unavailable,15,0.6657311869018829,313
hgb|history_unavailable|budget=16,1,5,hgb,history_unavailable,16,0.6503603918676455,313
hgb|history_unavailable|budget=17,1,5,hgb,history_unavailable,17,0.6508491659133784,313
hgb|history_unavailable|budget=18,1,5,hgb,history_unavailable,18,0.6555905602249075,313
hgb|history_unavailable|budget=19,1,5,hgb,history_unavailable,19,0.6555905602249075,313
hgb|history_unavailable|budget=20,1,5,hgb,history_unavailable,20,0.6555905602249075,313
hgb|history_unavailable|budget=21,1,5,hgb,history_unavailable,21,0.6555905602249075,313
hgb|history_unavailable|budget=22,1,5,hgb,history_unavailable,22,0.6555905602249075,313
hgb|history_unavailable|budget=23,1,5,hgb,history_unavailable,23,0.6555905602249075,313
hgb|history_unavailable|budget=24,1,5,hgb,history_unavailable,24,0.6555905602249075,313
hgb|history_unavailable|budget=25,1,5,hgb,history_unavailable,25,0.6555905602249075,313
hgb|history_unavailable|budget=26,1,5,hgb,history_unavailable,26,0.6555905602249075,313
hgb|history_unavailable|budget=27,1,5,hgb,history_unavailable,27,0.6522283325860986,313
hgb|history_unavailable|budget=28,1,5,hgb,history_unavailable,28,0.6565205589971597,313
hgb|history_unavailable|budget=29,1,5,hgb,history_unavailable,29,0.6555202573961941,313
hgb|history_unavailable|budget=30,1,5,hgb,history_unavailable,30,0.6555202573961941,313
ridge|history_available|budget=00,2,1,ridge,history_available,0,0.6523921501891682,313
ridge|history_available|budget=01,2,1,ridge,history_available,1,0.6466299639114734,313
ridge|history_available|budget=02,2,1,ridge,history_available,2,0.6398112607306454,313
ridge|history_available|budget=03,2,1,ridge,history_available,3,0.6398112607306454,313
ridge|history_available|budget=04,2,1,ridge,history_available,4,0.6165168392327064,313
ridge|history_available|budget=05,2,1,ridge,history_available,5,0.6136425722514465,313
ridge|history_available|budget=06,2,1,ridge,history_available,6,0.6147925316738402,313
ridge|history_available|budget=07,2,1,ridge,history_available,7,0.6088081949200553,313
ridge|history_available|budget=08,2,1,ridge,history_available,8,0.6088081949200553,313
ridge|history_available|budget=09,2,1,ridge,history_available,9,0.6088081949200553,313
ridge|history_available|budget=10,2,1,ridge,history_available,10,0.6088081949200553,313
ridge|history_available|budget=11,2,1,ridge,history_available,11,0.6088081949200553,313
ridge|history_available|budget=12,2,1,ridge,history_available,12,0.6088081949200553,313
ridge|history_available|budget=13,2,1,ridge,history_available,13,0.6088081949200553,313
ridge|history_available|budget=14,2,1,ridge,history_available,14,0.6088081949200553,313
ridge|history_available|budget=15,2,1,ridge,history_available,15,0.6095777218177395,313
ridge|history_available|budget=16,2,1,ridge,history_available,16,0.6070818533323469,313
ridge|history_available|budget=17,2,1,ridge,history_available,17,0.607820056928597,313
ridge|history_available|budget=18,2,1,ridge,history_available,18,0.6020460347698301,313
ridge|history_available|budget=19,2,1,ridge,history_available,19,0.6020460347698301,313
ridge|history_available|budget=20,2,1,ridge,history_available,20,0.6020460347698301,313
ridge|history_available|budget=21,2,1,ridge,history_available,21,0.6020460347698301,313
ridge|history_available|budget=22,2,1,ridge,history_available,22,0.6020460347698301,313
ridge|history_available|budget=23,2,1,ridge,history_available,23,0.6020460347698301,313
ridge|history_available|budget=24,2,1,ridge,history_available,24,0.6020460347698301,313
ridge|history_available|budget=25,2,1,ridge,history_available,25,0.6020460347698301,313
ridge|history_available|budget=26,2,1,ridge,history_available,26,0.6020460347698301,313
ridge|history_available|budget=27,2,1,ridge,history_available,27,0.6020460347698301,313
ridge|history_available|budget=28,2,1,ridge,history_available,28,0.6056178926399526,313
ridge|history_available|budget=29,2,1,ridge,history_available,29,0.6000921296809952,313
ridge|history_available|budget=30,2,1,ridge,history_available,30,0.6000921296809952,313
ridge|history_unavailable|budget=00,2,1,ridge,history_unavailable,0,0.6853643289188565,313
ridge|history_unavailable|budget=01,2,1,ridge,history_unavailable,1,0.6741501308475367,313
ridge|history_unavailable|budget=02,2,1,ridge,history_unavailable,2,0.6639220196348802,313
ridge|history_unavailable|budget=03,2,1,ridge,history_unavailable,3,0.6656907534804921,313
ridge|history_unavailable|budget=04,2,1,ridge,history_unavailable,4,0.6606202465388827,313
ridge|history_unavailable|budget=05,2,1,ridge,history_unavailable,5,0.6566535216622718,313
ridge|history_unavailable|budget=06,2,1,ridge,history_unavailable,6,0.6479750725201243,313
ridge|history_unavailable|budget=07,2,1,ridge,history_unavailable,7,0.6479750725201243,313
ridge|history_unavailable|budget=08,2,1,ridge,history_unavailable,8,0.6479750725201243,313
ridge|history_unavailable|budget=09,2,1,ridge,history_unavailable,9,0.6479750725201243,313
ridge|history_unavailable|budget=10,2,1,ridge,history_unavailable,10,0.6479750725201243,313
ridge|history_unavailable|budget=11,2,1,ridge,history_unavailable,11,0.6479750725201243,313
ridge|history_unavailable|budget=12,2,1,ridge,history_unavailable,12,0.6479750725201243,313
ridge|history_unavailable|budget=13,2,1,ridge,history_unavailable,13,0.6479750725201243,313
ridge|history_unavailable|budget=14,2,1,ridge,history_unavailable,14,0.6479750725201243,313
ridge|history_unavailable|budget=15,2,1,ridge,history_unavailable,15,0.6479750725201243,313
ridge|history_unavailable|budget=16,2,1,ridge,history_unavailable,16,0.6377005194552672,313
ridge|history_unavailable|budget=17,2,1,ridge,history_unavailable,17,0.62908583939593,313
ridge|history_unavailable|budget=18,2,1,ridge,history_unavailable,18,0.6300378553811626,313
ridge|history_unavailable|budget=19,2,1,ridge,history_unavailable,19,0.6300378553811626,313
ridge|history_unavailable|budget=20,2,1,ridge,history_unavailable,20,0.6300378553811626,313
ridge|history_unavailable|budget=21,2,1,ridge,history_unavailable,21,0.6300378553811626,313
ridge|history_unavailable|budget=22,2,1,ridge,history_unavailable,22,0.6300378553811626,313
ridge|history_unavailable|budget=23,2,1,ridge,history_unavailable,23,0.6300378553811626,313
ridge|history_unavailable|budget=24,2,1,ridge,history_unavailable,24,0.6300378553811626,313
ridge|history_unavailable|budget=25,2,1,ridge,history_unavailable,25,0.6300378553811626,313
ridge|history_unavailable|budget=26,2,1,ridge,history_unavailable,26,0.6300378553811626,313
