algorithm,history_available,domain,model,subset,items,log_loss,empirical_best_model,empirical_best_log_loss,empirical_regret,upper95_regret_to_best_fitted_family,status
ridge,True,whole,ridge::D_B,D_B,5,0.7009803562324238,ridge::H_B_C_K,0.6337863909234293,0.06719396530899457,0.098595972465151,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M,M,1,0.6808909327175349,ridge::H_B_C_K,0.6337863909234293,0.047104541794105614,0.07850654895026205,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M,D_M,5,0.7073804956534833,ridge::H_B_C_K,0.6337863909234293,0.07359410473005401,0.10499611188621044,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M,B_M,2,0.6742810892764776,ridge::H_B_C_K,0.6337863909234293,0.04049469835304831,0.07189670550920474,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M,D_B_M,6,0.7001204632134116,ridge::H_B_C_K,0.6337863909234293,0.06633407228998234,0.09773607944613877,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::P,P,11,0.6860368493654575,ridge::H_B_C_K,0.6337863909234293,0.05225045844202825,0.08365246559818468,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_P,D_P,15,0.7143852356982648,ridge::H_B_C_K,0.6337863909234293,0.08059884477483559,0.11200085193099202,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_P,B_P,12,0.6807002634376353,ridge::H_B_C_K,0.6337863909234293,0.04691387251420609,0.07831587967036252,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_P,D_B_P,16,0.7063264572501597,ridge::H_B_C_K,0.6337863909234293,0.07254006632673049,0.10394207348288692,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_P,M_P,12,0.6842669716030476,ridge::H_B_C_K,0.6337863909234293,0.05048058067961836,0.08188258783577479,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_P,D_M_P,16,0.7102324100256732,ridge::H_B_C_K,0.6337863909234293,0.07644601910224391,0.10784802625840034,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_P,B_M_P,13,0.6773648492273462,ridge::H_B_C_K,0.6337863909234293,0.043578458303916934,0.07498046546007336,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_P,D_B_M_P,17,0.7043353101017588,ridge::H_B_C_K,0.6337863909234293,0.0705489191783295,0.10195092633448594,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::C,C,1,0.6851159987084766,ridge::H_B_C_K,0.6337863909234293,0.05132960778504736,0.08273161494120379,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_C,D_C,5,0.7109166927950401,ridge::H_B_C_K,0.6337863909234293,0.07713030187161085,0.10853230902776728,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_C,B_C,2,0.6766124314072413,ridge::H_B_C_K,0.6337863909234293,0.042826040483812,0.07422804763996843,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_C,D_B_C,6,0.7010745337738946,ridge::H_B_C_K,0.6337863909234293,0.06728814285046536,0.09869015000662179,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_C,M_C,2,0.6803620611067568,ridge::H_B_C_K,0.6337863909234293,0.04657567018332753,0.07797767733948396,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_C,D_M_C,6,0.7079222439118908,ridge::H_B_C_K,0.6337863909234293,0.07413585298846159,0.10553786014461802,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_C,B_M_C,3,0.6735780902944489,ridge::H_B_C_K,0.6337863909234293,0.03979169937101967,0.0711937065271761,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_C,D_B_M_C,7,0.7007123406488628,ridge::H_B_C_K,0.6337863909234293,0.06692594972543353,0.09832795688158996,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::P_C,P_C,12,0.6859047845007693,ridge::H_B_C_K,0.6337863909234293,0.05211839357734005,0.08352040073349648,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_P_C,D_P_C,16,0.7148489961818976,ridge::H_B_C_K,0.6337863909234293,0.08106260525846831,0.11246461241462474,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_P_C,B_P_C,13,0.679768246477904,ridge::H_B_C_K,0.6337863909234293,0.04598185555447476,0.07738386271063119,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_P_C,D_B_P_C,17,0.7063566693858319,ridge::H_B_C_K,0.6337863909234293,0.0725702784624026,0.10397228561855903,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_P_C,M_P_C,13,0.6841454318288799,ridge::H_B_C_K,0.6337863909234293,0.050359040905450625,0.08176104806160706,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_P_C,D_M_P_C,17,0.7108118022230705,ridge::H_B_C_K,0.6337863909234293,0.07702541129964124,0.10842741845579768,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_P_C,B_M_P_C,14,0.6765303696163211,ridge::H_B_C_K,0.6337863909234293,0.042743978692891815,0.07414598584904825,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_P_C,D_B_M_P_C,18,0.7045775851734852,ridge::H_B_C_K,0.6337863909234293,0.07079119425005598,0.10219320140621241,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::A,A,1,0.696769093708427,ridge::H_B_C_K,0.6337863909234293,0.06298270278499774,0.09438470994115417,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_A,D_A,5,0.7307561196494883,ridge::H_B_C_K,0.6337863909234293,0.09696972872605902,0.12837173588221545,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_A,B_A,2,0.6896428576408072,ridge::H_B_C_K,0.6337863909234293,0.055856466717377984,0.08725847387353441,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_A,D_B_A,6,0.7210273412851432,ridge::H_B_C_K,0.6337863909234293,0.08724095036171398,0.1186429575178704,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_A,M_A,2,0.69109684171073,ridge::H_B_C_K,0.6337863909234293,0.05731045078730079,0.08871245794345722,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_A,D_M_A,6,0.7272826575982991,ridge::H_B_C_K,0.6337863909234293,0.09349626667486988,0.12489827383102631,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_A,B_M_A,3,0.686380656051933,ridge::H_B_C_K,0.6337863909234293,0.05259426512850374,0.08399627228466017,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_A,D_B_M_A,7,0.7198832056380396,ridge::H_B_C_K,0.6337863909234293,0.08609681471461039,0.11749882187076682,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::P_A,P_A,12,0.6934465378622334,ridge::H_B_C_K,0.6337863909234293,0.05966014693880417,0.0910621540949606,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_P_A,D_P_A,16,0.7327988594506699,ridge::H_B_C_K,0.6337863909234293,0.09901246852724066,0.1304144756833971,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_P_A,B_P_A,13,0.6917583334379679,ridge::H_B_C_K,0.6337863909234293,0.05797194251453863,0.08937394967069506,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_P_A,D_B_P_A,17,0.7240623632467084,ridge::H_B_C_K,0.6337863909234293,0.09027597232327911,0.12167797947943554,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_P_A,M_P_A,13,0.688777932946441,ridge::H_B_C_K,0.6337863909234293,0.05499154202301171,0.08639354917916814,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_P_A,D_M_P_A,17,0.728743339690371,ridge::H_B_C_K,0.6337863909234293,0.09495694876694172,0.12635895592309815,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_P_A,B_M_P_A,14,0.6882812315062061,ridge::H_B_C_K,0.6337863909234293,0.05449484058277687,0.0858968477389333,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_P_A,D_B_M_P_A,18,0.7216424733854929,ridge::H_B_C_K,0.6337863909234293,0.08785608246206367,0.1192580896182201,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::C_A,C_A,2,0.696653583409564,ridge::H_B_C_K,0.6337863909234293,0.0628671924861347,0.09426919964229113,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_C_A,D_C_A,6,0.7315670994168146,ridge::H_B_C_K,0.6337863909234293,0.09778070849338538,0.1291827156495418,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_C_A,B_C_A,3,0.6894130940732988,ridge::H_B_C_K,0.6337863909234293,0.055626703149869505,0.08702871030602594,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_C_A,D_B_C_A,7,0.7219390738758663,ridge::H_B_C_K,0.6337863909234293,0.08815268295243706,0.11955469010859349,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_C_A,M_C_A,3,0.6876174024081868,ridge::H_B_C_K,0.6337863909234293,0.05383101148475755,0.08523301864091398,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_C_A,D_M_C_A,7,0.7284608200483129,ridge::H_B_C_K,0.6337863909234293,0.09467442912488366,0.1260764362810401,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_C_A,B_M_C_A,4,0.6862360408312773,ridge::H_B_C_K,0.6337863909234293,0.05244964990784806,0.08385165706400449,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_C_A,D_B_M_C_A,8,0.7210542982703992,ridge::H_B_C_K,0.6337863909234293,0.08726790734696999,0.11866991450312642,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::P_C_A,P_C_A,13,0.6930699715077304,ridge::H_B_C_K,0.6337863909234293,0.059283580584301165,0.0906855877404576,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_P_C_A,D_P_C_A,17,0.7341824291632191,ridge::H_B_C_K,0.6337863909234293,0.10039603823978982,0.13179804539594625,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_P_C_A,B_P_C_A,14,0.6913619415022131,ridge::H_B_C_K,0.6337863909234293,0.05757555057878383,0.08897755773494026,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_P_C_A,D_B_P_C_A,18,0.7247149336832018,ridge::H_B_C_K,0.6337863909234293,0.09092854275977258,0.12233054991592901,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_P_C_A,M_P_C_A,14,0.6883834278230189,ridge::H_B_C_K,0.6337863909234293,0.05459703689958961,0.08599904405574604,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_P_C_A,D_M_P_C_A,18,0.7300197943395161,ridge::H_B_C_K,0.6337863909234293,0.09623340341608688,0.1276354105722433,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_P_C_A,B_M_P_C_A,15,0.6880212884406028,ridge::H_B_C_K,0.6337863909234293,0.054234897517173586,0.08563690467333002,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_P_C_A,D_B_M_P_C_A,19,0.7228282840722547,ridge::H_B_C_K,0.6337863909234293,0.08904189314882549,0.12044390030498192,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::K,K,11,0.6580379082878127,ridge::H_B_C_K,0.6337863909234293,0.024251517364383468,0.05565352452053989,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_K,D_K,15,0.6893716825384351,ridge::H_B_C_K,0.6337863909234293,0.055585291615005805,0.08698729877116224,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_K,B_K,12,0.6528338910005476,ridge::H_B_C_K,0.6337863909234293,0.019047500077118307,0.05044950723327473,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_K,D_B_K,16,0.6818852017549664,ridge::H_B_C_K,0.6337863909234293,0.04809881083153711,0.07950081798769354,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_K,M_K,12,0.6592878584997262,ridge::H_B_C_K,0.6337863909234293,0.0255014675762969,0.05690347473245332,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_M_K,D_M_K,16,0.6916734597952442,ridge::H_B_C_K,0.6337863909234293,0.05788706887181494,0.08928907602797137,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_M_K,B_M_K,13,0.6552804678335652,ridge::H_B_C_K,0.6337863909234293,0.02149407691013594,0.05289608406629236,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_M_K,D_B_M_K,17,0.6855186018604134,ridge::H_B_C_K,0.6337863909234293,0.0517322109369841,0.08313421809314053,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::P_K,P_K,22,0.6619705263595662,ridge::H_B_C_K,0.6337863909234293,0.02818413543613696,0.05958614259229338,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_P_K,D_P_K,26,0.6948938547550041,ridge::H_B_C_K,0.6337863909234293,0.06110746383157484,0.09250947098773127,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::B_P_K,B_P_K,23,0.6576856629831348,ridge::H_B_C_K,0.6337863909234293,0.023899272059705545,0.05530127921586197,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::D_B_P_K,D_B_P_K,27,0.6883341263298586,ridge::H_B_C_K,0.6337863909234293,0.05454773540642932,0.08594974256258575,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,whole,ridge::M_P_K,M_P_K,23,0.662474728348162,ridge::H_B_C_K,0.6337863909234293,0.028688337424732757,0.06009034458088918,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
