model,reference,delta_log_loss,paired_percentile_95_low,paired_percentile_95_high,pointwise_upper95_basic,simultaneous_upper95_basic,bootstrap_se,approx_mde_one_sided80,family_contrasts,bootstrap_reps,noninferior_margin_0.0025,noninferior_margin_0.005,noninferior_margin_0.01,noninferior_margin_0.02,algorithm,has_history,domain,family
ridge_fixed::D_M_P_C_A,ridge_fixed::D_B_M_P_C_A_K,0.018552019589439757,0.010178624874306142,0.02686528455419233,0.025569978550126212,0.035151660647127575,0.004342175704367277,0.010796710728889004,127,2000,False,False,False,False,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_M_P_C_A,ridge_fixed::D_B_M_P_C_A_K,0.006576718745843509,-0.005795545824736527,0.018314617432343933,0.016721826317715988,0.023176359803531332,0.006201875241803259,0.015420806876852402,127,2000,False,False,False,False,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_M_P_C_A,ridge_fixed::D_B_M_P_C_A_K,0.013121045956546616,0.006081512780023186,0.01974093708166052,0.018690356539122526,0.029720687014234436,0.0033802101002839828,0.008404807437646739,127,2000,False,False,False,False,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::K,ridge_fixed::D_B_M_P_C_A_K,-0.023092715554358958,-0.037409426086212214,-0.00975451510057607,-0.0108680661845253,-0.006493074496671136,0.00722054005710663,0.017953691331404953,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_K,ridge_fixed::D_B_M_P_C_A_K,-0.01516961525528688,-0.024231391226269734,-0.006067092966058465,-0.007299028645276482,0.0014300258024009423,0.0047708911746770465,0.011862700968132134,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_K,ridge_fixed::D_B_M_P_C_A_K,-0.028610678694213038,-0.04123724572035491,-0.016610767492422844,-0.017755779597327458,-0.012011037636525217,0.006429974037678008,0.01598796879851085,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_K,ridge_fixed::D_B_M_P_C_A_K,-0.021750553494665727,-0.029449644349539866,-0.01433409122485473,-0.015498193898958876,-0.005150912436977906,0.003819482324340836,0.009497046779690738,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::M_K,ridge_fixed::D_B_M_P_C_A_K,-0.022156711195035112,-0.03646038457895848,-0.008862487668033447,-0.009960367368554315,-0.0055570701373472906,0.007224478449355193,0.017963484044721888,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_M_K,ridge_fixed::D_B_M_P_C_A_K,-0.013730867503082481,-0.022931287347523695,-0.004594044341608399,-0.0057971148556435325,0.0028687735546053406,0.0047887506060087775,0.011907107995161745,127,2000,False,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_M_K,ridge_fixed::D_B_M_P_C_A_K,-0.026164101861194344,-0.038798770966537006,-0.014424742149712526,-0.01526455547581152,-0.009564460803506522,0.006428518751756774,0.015984350266652826,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_M_K,ridge_fixed::D_B_M_P_C_A_K,-0.01885758907926899,-0.0264965232938448,-0.011451646388754249,-0.012572408748664669,-0.00225794802158117,0.0038367678163334098,0.00954002672098207,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::P_K,ridge_fixed::D_B_M_P_C_A_K,-0.019474043335194632,-0.03382772317209079,-0.00586827563210576,-0.0071697259690555425,-0.002874402277506811,0.0072128306688865685,0.017934522131405745,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_P_K,ridge_fixed::D_B_M_P_C_A_K,-0.01040640116195918,-0.019852099068868704,-0.0008869326004618569,-0.0024957879221847654,0.006193239895728642,0.004839249769239528,0.012032672895012525,127,2000,False,False,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_P_K,ridge_fixed::D_B_M_P_C_A_K,-0.023758906711625345,-0.03638351818310382,-0.011754418248177767,-0.01318848715859164,-0.007159265653937524,0.006397918812999694,0.01590826428819976,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_P_K,ridge_fixed::D_B_M_P_C_A_K,-0.015945718433356803,-0.023297354499836987,-0.007995204314915601,-0.009637589475390763,0.0006539226243310187,0.003862069540594562,0.009602938822285344,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::M_P_K,ridge_fixed::D_B_M_P_C_A_K,-0.018969841346597818,-0.033305004051200106,-0.005401056180527424,-0.006632427224301379,-0.002370200288909996,0.007214338632659338,0.01793827164541732,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_M_P_K,ridge_fixed::D_B_M_P_C_A_K,-0.010091371712849835,-0.019546419780090543,-0.0005378458313836221,-0.002141003003111302,0.006508269344837987,0.004840366832455684,0.012035450444617112,127,2000,False,False,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_M_P_K,ridge_fixed::D_B_M_P_C_A_K,-0.021882069098765625,-0.03455727186782704,-0.00996668308345551,-0.011342382185060198,-0.005282428041077803,0.00638709743442241,0.015881357202411128,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_M_P_K,ridge_fixed::D_B_M_P_C_A_K,-0.014401878273533559,-0.021757525316337872,-0.00637644820030224,-0.008190764768426898,0.002197762784154263,0.0038529125871377867,0.00958017028771608,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::C_K,ridge_fixed::D_B_M_P_C_A_K,-0.023653115435086358,-0.037795886332030376,-0.01030192132413925,-0.011491853060365652,-0.007053474377398537,0.007105608914730916,0.01766791793519639,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.015255540802590608,-0.024365765793008656,-0.006455556117394694,-0.007546506049904398,0.0013441002550972133,0.004661814890813873,0.011591485530426934,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.02920725462578753,-0.04162470347006301,-0.017611677486662262,-0.018510356118427773,-0.01260761356809971,0.006313237573440721,0.015697706514878333,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.021936005191581467,-0.02935608119382379,-0.014713114513789137,-0.015793014637542242,-0.005336364133893646,0.0037015663992077262,0.009203851796191785,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::M_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.022479036648327566,-0.03664156097781736,-0.00917910948751045,-0.01025418931244325,-0.0058793955906397445,0.007111317273467667,0.017682111625690177,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_M_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.013614425080712303,-0.022749786742079683,-0.004747201075481655,-0.005849020230883242,0.002985215976975519,0.004682756986680129,0.011643557525325069,127,2000,False,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_M_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.026565319705145654,-0.03881039517809938,-0.01502650959728146,-0.015683042990722727,-0.009965678647457833,0.006314443025774829,0.015700703841802652,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_M_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.018762225509945912,-0.02619073303022414,-0.011607892968630741,-0.012528092401335235,-0.0021625844522580907,0.0037272108157640413,0.009267615993271878,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::P_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.020189211448356618,-0.034171872154854094,-0.006939355731584349,-0.008197969415858434,-0.003589570390668796,0.007088960944899546,0.01762652317673192,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_P_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.010672916512856,-0.019873473818706702,-0.0015208187055578948,-0.003037899677170766,0.0059267245448318216,0.0047141512912093324,0.01172161867430058,127,2000,False,False,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::B_P_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.024544626642459055,-0.037022604739967775,-0.01282641568152011,-0.014075701517957269,-0.007944985584771233,0.006266593894233003,0.015581728179125976,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
ridge_fixed::D_B_P_C_K,ridge_fixed::D_B_M_P_C_A_K,-0.01630466212537427,-0.023414793866739947,-0.008867521380290498,-0.010296414417164943,0.0002949789323135506,0.0037195422043341847,0.00924854818373641,127,2000,True,True,True,True,ridge_fixed,False,extended_K,ridge_fixed|history=False|extended_K
